1.500000000000000000e+01,-2.997375620778441441e+00,2.159999999999999976e-01,-9.656510494846143322e-02,6.720000000000000417e-01,7.389790953644903571e-02,2.112000000000000099e+00,-3.671795419591374066e-02,3.624000000000000110e+00,3.039617952998048891e-02,4.488000000000000433e+00,2.291935484733535582e-03,4.847999999999999865e+00,2.980958950463791137e-03,7.943999999999999950e+00,-4.699449474907971096e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,1.899093276943481789e-01,4.560000000000000164e-01,3.399849467825238197e-02,1.199999999999999956e+00,-1.556196821328785073e-03,1.451999999999999957e+00,-1.121035387147785879e-03,2.268000000000000238e+00,-9.670014816749526732e-03,3.096000000000000085e+00,1.446021205282939891e-02,5.975999999999999979e+00,-1.567454527280283394e-02,7.956000000000000405e+00,9.039067467006185047e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,1.157119790435127582e+00,2.640000000000000124e-01,1.408238552654587639e-01,7.199999999999999734e-01,-7.745375844037541424e-02,1.368000000000000105e+00,1.228021328264139976e-02,2.064000000000000057e+00,-1.190718811324345061e-03,2.363999999999999879e+00,-8.719589290379415637e-04,4.211999999999999744e+00,-7.840787274274610072e-03,4.919999999999999929e+00,3.799654956719648782e-03,5.652000000000000135e+00,-2.085666016456217201e-02,8.220000000000000639e+00,2.092406850729885970e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,4.843202934155798722e+00,3.119999999999999996e-01,1.702351139179306139e-01,7.800000000000000266e-01,-7.761969105740304520e-02,1.332000000000000073e+00,-6.648378503321063573e-03,1.727999999999999980e+00,-1.740041173459975360e-02,2.459999999999999964e+00,4.169114465682881819e-03,5.580000000000000071e+00,-4.439512895423419932e-03,6.384000000000000341e+00,2.138698630358163918e-02,8.064000000000000057e+00,-2.027874510480307674e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-2.587834761283149376e+00,4.080000000000000293e-01,-9.993792974467777257e-02,1.008000000000000007e+00,1.545879980566960965e-02,2.064000000000000057e+00,-1.025360406402987985e-02,5.879999999999999893e+00,1.157530149671550171e-02,6.684000000000000163e+00,-1.893315382908020497e-02,8.243999999999999773e+00,1.898383657372979330e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,4.497020635792002174e+00,2.520000000000000018e-01,1.927506946115827569e-01,7.680000000000000160e-01,-5.212915464695917767e-02,1.296000000000000041e+00,-4.567034643516756356e-04,1.872000000000000108e+00,-2.544143173445645098e-02,2.664000000000000146e+00,7.386027486615778792e-03,5.219999999999999751e+00,-6.829617492961466418e-03,6.060000000000000497e+00,1.232491104195972999e-02,8.676000000000000156e+00,-1.173323544724117623e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-6.258493832742481056e-01,3.840000000000000080e-01,-3.644200012451535853e-02,1.068000000000000060e+00,1.227804416267827157e-03,1.415999999999999925e+00,-1.019800763631432692e-05,2.351999999999999869e+00,1.009608347206003044e-02,3.180000000000000160e+00,-1.920592172830174610e-02,5.424000000000000377e+00,1.927893511547633387e-02,8.496000000000000441e+00,-5.677500940856374835e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-5.592620793997147288e+00,2.640000000000000124e-01,-2.250743887481187200e-01,7.680000000000000160e-01,8.978506960645084300e-02,1.415999999999999925e+00,-9.484868043541717572e-03,1.979999999999999982e+00,1.852755151766096418e-03,4.368000000000000327e+00,-8.212864097388477766e-03,8.256000000000000227e+00,1.303639123142848882e-02,1.243200000000000038e+01,-1.261780554389438196e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-6.051265083999677330e+00,2.880000000000000338e-01,-1.639267426498688673e-01,8.519999999999999796e-01,2.603445671448663748e-02,1.344000000000000083e+00,-1.591129562197087649e-04,2.232000000000000206e+00,2.782107729366983112e-02,4.740000000000000213e+00,-1.655923675211296367e-02,5.616000000000000547e+00,5.941638280860119621e-04,6.179999999999999716e+00,-4.453384020982981638e-04,1.047600000000000087e+01,4.056633439438298060e-04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-5.242820702675889954e-01,4.560000000000000164e-01,-5.296214447680374499e-02,1.080000000000000071e+00,9.995151873414338112e-03,1.812000000000000055e+00,-5.206280221046967385e-04,2.016000000000000014e+00,-4.338442321932974824e-04,3.419999999999999929e+00,-6.682746948118093409e-03,4.224000000000000199e+00,2.983613895154042794e-02,5.508000000000000007e+00,-2.984597916174925800e-02,6.323999999999999844e+00,5.249302377010506108e-03,8.688000000000000611e+00,-3.748798083947420864e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-3.777375549598888771e+00,3.599999999999999867e-01,-9.495510075232826974e-02,9.480000000000000648e-01,2.602541611508630420e-02,1.656000000000000139e+00,4.468448876712682026e-04,1.943999999999999950e+00,9.729908569277762086e-04,4.296000000000000263e+00,-1.181169287112351224e-02,7.235999999999999766e+00,1.177549106535074643e-02,1.028400000000000070e+01,-8.396900669058607672e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-2.793726340607475933e+00,2.520000000000000018e-01,-8.281536588650734165e-02,7.560000000000000053e-01,2.583165725013697109e-02,1.344000000000000083e+00,1.252043674458056238e-03,1.548000000000000043e+00,1.886380502455663232e-03,2.280000000000000249e+00,-1.109818298126063509e-02,5.472000000000000419e+00,1.103726522272216980e-02,6.216000000000000192e+00,-1.952891886047494491e-03,6.732000000000000206e+00,-2.066912126531682443e-04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,2.177680130521408408e+00,1.799999999999999933e-01,1.248689649651042038e-01,6.600000000000000311e-01,-4.523505104999112764e-02,1.272000000000000020e+00,1.463930041735534912e-02,4.331999999999999851e+00,-2.342305265533758604e-02,5.879999999999999893e+00,1.902606596495913863e-02,6.660000000000000142e+00,-2.660966366666369428e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,5.926364576303716492e-02,4.919999999999999929e-01,9.725744431079443031e-02,1.152000000000000135e+00,-5.964547454548069921e-03,1.679999999999999938e+00,4.212015344468520057e-03,3.947999999999999954e+00,-1.152301711603421000e-02,4.668000000000000149e+00,2.869102500063263478e-02,5.448000000000000398e+00,-3.201444775226061634e-02,6.323999999999999844e+00,-7.641264944424262795e-03,6.432000000000000384e+00,-7.666863992250138281e-03,1.039199999999999946e+01,1.097602317106961475e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.500000000000000000e+01,1.280350627173777678e+00,2.760000000000000231e-01,1.429680055703823338e-01,7.199999999999999734e-01,-8.438544151894458722e-02,1.380000000000000115e+00,9.611656583493428593e-03,1.979999999999999982e+00,-1.708179457053618251e-03,2.652000000000000135e+00,2.594574624879917983e-04,3.012000000000000011e+00,1.662650238430497893e-04,3.540000000000000036e+00,3.153213487235332030e-04,3.875999999999999890e+00,2.378000613623415657e-04,4.500000000000000000e+00,1.642968900601046072e-03,5.376000000000000334e+00,-1.409364759480721471e-02,8.412000000000000810e+00,1.451349449534080314e-02,1.238400000000000034e+01,-8.820269814370208794e-03,inf,inf,inf,inf
1.100000000000000000e+01,1.654412862233980652e+00,1.920000000000000040e-01,3.537357660040569424e-02,5.879999999999999671e-01,-3.864434257321468225e-02,1.356000000000000094e+00,3.621009690485682553e-02,3.660000000000000142e+00,-2.660069134240140160e-02,7.836000000000000298e+00,1.068574516652948635e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,1.359666259339765704e+00,1.199999999999999956e-01,1.170931615436331674e-01,5.760000000000000675e-01,-8.356364613445273204e-02,1.260000000000000009e+00,5.427388351576775509e-03,1.776000000000000023e+00,-2.611871323435809369e-03,3.660000000000000142e+00,8.752153155675925639e-03,4.536000000000000476e+00,-1.378191271015083083e-02,7.560000000000000497e+00,1.402253730517776138e-02,1.517999999999999972e+01,-5.856896202524174838e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,2.039253747122609095e+00,2.999999999999999889e-01,4.695086137024362394e-02,8.399999999999999689e-01,-1.970833862540343623e-02,1.572000000000000064e+00,-1.295639933813565875e-03,1.800000000000000044e+00,-1.490678057411932251e-03,3.899999999999999911e+00,9.919514790931463488e-03,4.764000000000000234e+00,-1.714682950322437074e-02,7.403999999999999915e+00,1.922947883714660675e-02,1.192800000000000082e+01,-1.646419432382904835e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,2.648658448472738680e+00,3.360000000000000209e-01,9.872575635195801613e-02,1.140000000000000124e+00,-2.098203483001979952e-02,2.232000000000000206e+00,5.244978165785315997e-03,4.283999999999999808e+00,-5.880191807891793285e-03,5.100000000000000533e+00,2.408887316541449483e-02,7.211999999999999744e+00,-2.332923852156166059e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,1.585990985236404027e+00,1.559999999999999998e-01,5.725499004575380219e-02,5.999999999999999778e-01,-6.128259417980020524e-02,1.812000000000000055e+00,2.347561971239113532e-02,5.352000000000000313e+00,-1.764110328784559631e-02,6.251999999999999780e+00,4.674311209889211484e-03,1.025999999999999979e+01,-3.841202194971211209e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-2.609745502144123819e+00,2.640000000000000124e-01,-1.433393530838609209e-01,7.560000000000000053e-01,6.838101815665108274e-02,1.368000000000000105e+00,-7.105206134073507700e-03,2.387999999999999901e+00,3.214912572104471067e-02,2.939999999999999947e+00,-4.877158294412793117e-03,3.443999999999999950e+00,2.912508067797807410e-02,4.451999999999999957e+00,-3.148975896531720775e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-1.399533875773832703e+00,1.199999999999999956e-01,-1.158288475459860328e-01,5.760000000000000675e-01,7.586073356413981783e-02,1.235999999999999988e+00,-9.213173952139816492e-03,1.824000000000000066e+00,1.484637501642299988e-03,2.280000000000000249e+00,-7.415474390145143646e-04,3.132000000000000117e+00,1.284756337629521829e-02,7.596000000000000085e+00,-1.280582582941136235e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,4.735718008070905150e+00,2.520000000000000018e-01,1.734911440620521272e-01,7.439999999999999947e-01,-7.540308485581734277e-02,1.404000000000000137e+00,5.962176542723008482e-03,1.931999999999999940e+00,-2.256847075156232126e-03,4.655999999999999694e+00,1.322149189198448468e-02,7.692000000000000171e+00,-1.440142097629582528e-02,1.175999999999999979e+01,1.257563029892597509e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-5.022111557906508317e+00,2.760000000000000231e-01,-1.355382055165570698e-01,7.920000000000000373e-01,4.686249694650199832e-02,1.439999999999999947e+00,-4.313657681635068089e-03,1.991999999999999993e+00,1.393968961305029706e-03,4.163999999999999702e+00,-3.654444802607064759e-03,5.016000000000000014e+00,5.508216269234628322e-03,7.980000000000000426e+00,-1.252708609070888116e-02,1.091999999999999993e+01,1.254235589133174782e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,1.634880296513529715e-02,4.919999999999999929e-01,-2.627634768738064050e-02,1.128000000000000114e+00,3.599178468890139575e-03,2.016000000000000014e+00,-1.634747885566798647e-02,4.740000000000000213e+00,1.766530181197689675e-02,9.252000000000000668e+00,-1.437829890458401302e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,5.433413417956514557e+00,2.760000000000000231e-01,1.326947388518357751e-01,7.920000000000000373e-01,-4.976037969658304166e-02,1.463999999999999968e+00,1.510224329613621885e-03,1.943999999999999950e+00,-2.790003266241149887e-03,4.427999999999999936e+00,1.010821593279179892e-02,5.195999999999999730e+00,-1.817206156317022897e-02,6.227999999999999758e+00,2.145614405602171842e-02,1.032000000000000028e+01,-1.350494128228846118e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,1.077097108975004103e+00,4.319999999999999951e-01,6.999348506364926059e-02,1.044000000000000039e+00,-1.926671605708713333e-02,4.524000000000000021e+00,2.336705240041932197e-02,7.259999999999999787e+00,-2.892063236594072384e-02,8.640000000000000568e+00,1.963404899701539155e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,1.028433343713971437e+00,4.440000000000000058e-01,6.097825707790427430e-02,1.727999999999999980e+00,-9.505232793500526314e-03,2.819999999999999840e+00,1.116329787175180180e-02,3.624000000000000110e+00,-8.565182616281802677e-03,7.775999999999999801e+00,8.108460481950369864e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-3.668024352657820675e+00,2.399999999999999911e-01,-1.020362489689170399e-01,7.319999999999999840e-01,5.999062808648323447e-02,1.439999999999999947e+00,-8.939475719083769096e-05,1.776000000000000023e+00,1.659931202511891061e-03,3.552000000000000046e+00,-1.797987068228563273e-02,9.935999999999999943e+00,8.011081013330855274e-03,1.082399999999999984e+01,-3.857253495095591851e-03,1.330799999999999983e+01,3.453583160232459766e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,6.492039229348243179e-01,1.320000000000000062e-01,2.648728128045826913e-02,5.760000000000000675e-01,-2.864716792146945398e-02,1.272000000000000020e+00,-3.296189661198219156e-03,1.703999999999999959e+00,-4.682511712187134231e-03,6.516000000000000014e+00,1.082130537921227251e-02,8.615999999999999659e+00,-1.046787555125313664e-02,9.419999999999999929e+00,1.858569708724143454e-02,1.147199999999999953e+01,-1.788687015588381543e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-2.893159532348109408e+00,2.159999999999999976e-01,-1.283264112727839357e-01,6.960000000000000631e-01,4.112197009448661372e-02,1.308000000000000052e+00,-1.274408594605580362e-02,4.307999999999999829e+00,2.072648280947475899e-02,6.240000000000000213e+00,-2.000772071935807278e-02,7.187999999999999723e+00,2.587689383625250386e-04,7.440000000000000391e+00,9.484489633617938038e-05,8.352000000000000313e+00,1.356880792357670991e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,3.360350708477603199e+00,2.280000000000000082e-01,1.698152008084023445e-01,7.199999999999999734e-01,-6.530522782578283836e-02,1.356000000000000094e+00,1.365030879889785054e-02,4.200000000000000178e+00,-1.148357948604320118e-02,4.991999999999999993e+00,3.175819545149083378e-02,6.264000000000000234e+00,-3.393994234773010238e-02,1.153200000000000003e+01,1.179158192056947198e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-1.480753295244482848e+00,3.360000000000000209e-01,-1.380080389131868035e-01,7.920000000000000373e-01,8.714216590422743658e-02,1.451999999999999957e+00,-7.001598139516337221e-03,2.028000000000000025e+00,3.498807408643996725e-03,6.299999999999999822e+00,-4.859876568085256740e-03,7.187999999999999723e+00,5.252169530385738909e-03,1.025999999999999979e+01,-7.711594744487272612e-03,1.483200000000000074e+01,7.309762489871068220e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-1.775725301623403363e+00,3.360000000000000209e-01,-1.247285319390597780e-01,7.680000000000000160e-01,7.232291014581450350e-02,1.320000000000000062e+00,3.156758355922985489e-04,1.824000000000000066e+00,1.356052843160229435e-02,4.272000000000000242e+00,-4.334527439188566589e-02,5.123999999999999666e+00,1.585744181323793175e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,1.712474833765760929e+00,2.640000000000000124e-01,3.373222971169144435e-02,7.560000000000000053e-01,-2.443467367908575341e-02,3.684000000000000163e+00,1.382752108731246342e-02,4.512000000000000455e+00,-1.877181002666237705e-02,6.192000000000000171e+00,1.903505927900984995e-02,7.068000000000000504e+00,-5.037361303933214282e-04,7.596000000000000085e+00,5.621233669973574017e-04,1.035599999999999987e+01,-6.963516123135447041e-04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,4.590902659898573823e+00,2.999999999999999889e-01,1.005804448879385193e-01,8.280000000000000693e-01,-3.607175912414277430e-02,1.512000000000000011e+00,5.521743685991359167e-04,1.884000000000000119e+00,-1.044009096679811115e-03,3.744000000000000217e+00,1.048839219821751448e-02,7.283999999999999808e+00,-1.879335852574058868e-03,7.608000000000000540e+00,-1.596009199577683819e-03,8.532000000000000028e+00,-1.506914977736170669e-02,1.188000000000000078e+01,1.489866017802871784e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-3.771707980682904360e+00,3.480000000000000315e-01,-7.230003013973576587e-02,8.519999999999999796e-01,2.334880622068818967e-02,1.632000000000000117e+00,-2.952566722181871120e-02,2.604000000000000092e+00,-3.697480720570041519e-03,2.712000000000000188e+00,-3.714640061844382869e-03,5.735999999999999766e+00,1.968320141872011153e-02,8.615999999999999659e+00,-1.933549075483669694e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,-4.857847782644133083e+00,2.520000000000000018e-01,-1.630677381148319116e-01,7.560000000000000053e-01,7.213260268208325499e-02,1.427999999999999936e+00,-4.369718205424129830e-03,1.919999999999999929e+00,2.123475699182169728e-03,3.324000000000000288e+00,-6.359857723343681837e-03,3.588000000000000078e+00,-5.971191254779194962e-03,4.392000000000000348e+00,-3.348738145796018723e-02,5.280000000000000249e+00,3.155499386983666443e-02,6.060000000000000497e+00,3.090079319353383498e-03,6.504000000000000448e+00,4.389007019556302215e-03,1.172400000000000020e+01,-5.632715043956071366e-03,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,-1.856899690917573009e+00,3.240000000000000102e-01,-1.580045712914708023e-01,7.680000000000000160e-01,1.053261891274326761e-01,1.427999999999999936e+00,-2.381346322653226516e-02,4.392000000000000348e+00,1.488608464441332907e-02,5.988000000000000433e+00,-9.387834705871549862e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,1.815160641217760329e+00,3.480000000000000315e-01,1.281712280729862263e-01,7.920000000000000373e-01,-9.591283003679962338e-02,1.475999999999999979e+00,2.873392221725867487e-03,1.943999999999999950e+00,-4.015739666850396024e-03,4.679999999999999716e+00,1.957774553754253535e-02,7.032000000000000028e+00,-1.851736279284333514e-02,7.908000000000000362e+00,1.633517275770128866e-03,8.580000000000000071e+00,8.103879004261824593e-05,8.928000000000000824e+00,1.476347041028459092e-04,1.136400000000000077e+01,-5.357881207366933622e-04,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,1.989615524680965475e+00,3.360000000000000209e-01,1.162909264311823704e-01,7.800000000000000266e-01,-9.543295620020757208e-02,2.148000000000000131e+00,2.333295689979350898e-02,3.012000000000000011e+00,-1.234954578413390014e-03,3.552000000000000046e+00,3.188672689610984236e-04,4.139999999999999680e+00,-6.967348320419577534e-04,5.016000000000000014e+00,5.523745909245592924e-03,8.327999999999999403e+00,-5.271325823766222218e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-1.950336310222534397e+00,4.199999999999999845e-01,-1.173650235069733372e-01,1.056000000000000050e+00,8.098659702155305493e-03,1.596000000000000085e+00,-5.938606879932587651e-03,3.923999999999999932e+00,1.293249511348118670e-02,4.668000000000000149e+00,-1.766768937643971651e-02,5.604000000000000092e+00,2.460032879194986796e-02,9.540000000000000924e+00,-1.612607235450223483e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,1.786111936020476243e+00,3.119999999999999996e-01,1.569803462766893587e-01,7.680000000000000160e-01,-7.034686436423016886e-02,1.368000000000000105e+00,9.541867851823215146e-03,2.459999999999999964e+00,-2.064846829602536363e-02,8.387999999999999901e+00,9.776023698493308337e-03,9.371999999999999886e+00,1.014631224124675195e-03,9.731999999999999318e+00,1.184160340962389256e-03,1.389600000000000080e+01,-1.623221495956590895e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,4.205624508874785228e+00,3.360000000000000209e-01,1.162264721680660307e-01,7.800000000000000266e-01,-8.478585737490886010e-02,1.439999999999999947e+00,7.679036759581466497e-03,1.979999999999999982e+00,-1.140895567073884872e-03,3.371999999999999886e+00,7.621609526461866832e-03,4.235999999999999766e+00,-1.595423187562022491e-02,6.660000000000000142e+00,1.569724255964141668e-02,7.536000000000000476e+00,-1.976222402549955744e-03,1.032000000000000028e+01,1.166162852548842605e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,3.329857814414166395e+00,2.999999999999999889e-01,8.526365241739022882e-02,8.399999999999999689e-01,-2.136255754734862899e-02,1.463999999999999968e+00,2.899354486945198827e-03,2.088000000000000078e+00,-4.418773948417015142e-04,3.060000000000000053e+00,2.751494610781961086e-04,3.636000000000000121e+00,-1.202710483675773542e-03,4.524000000000000021e+00,1.778705939288545076e-02,7.392000000000000348e+00,-1.849665898619102730e-02,1.070400000000000063e+01,1.176324169042707556e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-1.026955081642859785e-01,5.040000000000000036e-01,6.824143094021851985e-02,1.104000000000000092e+00,-1.564453963483634913e-02,2.568000000000000060e+00,1.969499443062898425e-02,3.828000000000000291e+00,-7.477117017552839529e-03,4.620000000000000107e+00,1.398833071676175779e-02,8.855999999999999872e+00,-1.331022546878403955e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-3.303606105830039663e+00,3.360000000000000209e-01,-9.963944120504310276e-02,9.120000000000000329e-01,1.006102003875281384e-02,1.463999999999999968e+00,-7.018894426942568453e-03,3.983999999999999986e+00,1.199652940562517811e-02,4.871999999999999886e+00,-5.552402319259531691e-03,8.316000000000000725e+00,1.550867104919601176e-02,1.051200000000000045e+01,-1.449555088499368365e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,1.802002821152025813e+00,1.559999999999999998e-01,1.183188754998055342e-01,6.119999999999999885e-01,-9.290641318549276717e-02,1.296000000000000041e+00,4.628196706380295622e-03,1.739999999999999991e+00,-1.409625870958823579e-03,3.192000000000000171e+00,1.465772112521028861e-02,4.008000000000000007e+00,-4.560514591401330572e-03,4.991999999999999993e+00,4.664489254073428057e-03,5.796000000000000263e+00,-6.841149459939192996e-03,9.035999999999999588e+00,6.793904237923096938e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,2.803344783775696403e+00,3.360000000000000209e-01,8.436612060796556956e-02,9.240000000000000435e-01,-1.385258004156048398e-02,1.512000000000000011e+00,7.225398179951905871e-04,2.748000000000000220e+00,-2.814918285342849630e-02,4.536000000000000476e+00,2.860869593893270238e-02,9.779999999999999361e+00,-1.192601668862227314e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,-3.673267967185890104e+00,3.599999999999999867e-01,-8.603643161807456030e-02,9.360000000000000542e-01,2.948639107108708482e-02,3.479999999999999982e+00,-1.822584708833023537e-02,8.640000000000000568e+00,1.312024054221254572e-02,1.240799999999999947e+01,-1.245528901835605065e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,-2.461508952919223780e+00,2.280000000000000082e-01,-7.952490686306061540e-02,7.079999999999999627e-01,3.163436761422743632e-02,1.356000000000000094e+00,-1.288500635614506055e-02,4.427999999999999936e+00,9.494435877030301535e-03,7.068000000000000504e+00,-5.503593256778835374e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-8.184069467622202554e-01,3.960000000000000187e-01,-1.868940707973925849e-02,9.480000000000000648e-01,1.622760826334676901e-02,3.443999999999999950e+00,-1.849008745036363061e-02,4.379999999999999893e+00,-1.580081565599484239e-03,4.775999999999999801e+00,-2.001186503978793444e-03,8.375999999999999446e+00,3.097868704037428766e-03,9.300000000000000711e+00,-6.581656484495137550e-03,1.551600000000000001e+01,6.397674005188644548e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,4.038614457995045370e+00,2.399999999999999911e-01,1.706283736290500896e-01,7.319999999999999840e-01,-6.525494132882200815e-02,1.380000000000000115e+00,1.063177443564889378e-02,2.064000000000000057e+00,-1.043911017646934492e-03,2.375999999999999890e+00,-7.211101025618370198e-04,3.768000000000000238e+00,-5.788442524395407719e-03,4.560000000000000497e+00,1.727990768605079663e-02,6.000000000000000000e+00,-2.104023530980348236e-02,1.070400000000000063e+01,1.584888516221139715e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,2.699643060149995222e+00,2.399999999999999911e-01,8.180581831442867990e-02,7.439999999999999947e-01,-2.959155192683719793e-02,1.380000000000000115e+00,4.226321114482458133e-03,2.040000000000000036e+00,-7.247072166067747246e-04,2.399999999999999911e+00,-5.275504233390572797e-04,2.700000000000000178e+00,-6.177826641194273001e-04,3.060000000000000053e+00,-3.884391480425295959e-04,3.923999999999999932e+00,-8.478915804586519001e-03,6.000000000000000000e+00,1.349394391065497634e-02,1.015200000000000102e+01,-1.308519345984953709e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,6.091253566698531241e-01,4.319999999999999951e-01,4.215493362214729062e-02,1.056000000000000050e+00,-1.177523582701095820e-02,4.871999999999999886e+00,1.779225630547625822e-02,6.756000000000000227e+00,-1.955255271164598255e-02,9.588000000000000966e+00,1.418625165498566855e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-5.225216015442979867e+00,2.760000000000000231e-01,-1.803911849261337352e-01,7.439999999999999947e-01,7.761074848993447517e-02,1.380000000000000115e+00,-1.617493935269665589e-02,4.679999999999999716e+00,1.601463060476063932e-02,8.544000000000000483e+00,-1.552875738381752531e-02,1.495199999999999996e+01,5.908805956309360306e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,1.338923740163510345e+00,3.840000000000000080e-01,8.678741667063381848e-02,9.959999999999999964e-01,-2.992545990088963520e-02,1.584000000000000075e+00,2.989989571885768443e-02,2.304000000000000270e+00,-3.813869867317369600e-02,5.243999999999999773e+00,1.533118601698761629e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
