2.300000000000000000e+01,-8.996079388234080598e-01,3.840000000000000080e-01,-4.604041306785228160e-02,1.020000000000000018e+00,1.894599202873668506e-04,1.548000000000000043e+00,-5.000551538274349353e-03,3.467999999999999972e+00,2.024118045699947396e-03,3.935999999999999943e+00,-1.611190879325381580e-03,4.716000000000000192e+00,5.252338470841422247e-02,5.508000000000000007e+00,-1.734726626927841561e-02,6.192000000000000171e+00,7.974336257522809989e-04,6.924000000000000377e+00,-1.647106642198580082e-03,7.104000000000000092e+00,-1.631674576989495954e-03,1.118400000000000105e+01,-4.381609875748072869e-03,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,1.470533091901043088e+00,2.880000000000000338e-01,1.251124301126410321e-01,7.439999999999999947e-01,-8.960857011727048349e-02,1.404000000000000137e+00,4.024527920290098433e-03,1.955999999999999961e+00,-5.708357372559097996e-03,5.639999999999999680e+00,1.446246272312568665e-02,9.035999999999999588e+00,-6.555327116814438013e-03,9.887999999999999901e+00,6.943346501510721386e-03,1.389600000000000080e+01,-8.414954734853208329e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,5.227158493108189141e+00,2.640000000000000124e-01,2.048687134511320840e-01,7.560000000000000053e-01,-8.510832982525827484e-02,1.404000000000000137e+00,6.461353400202402009e-03,1.991999999999999993e+00,-4.460862203330639986e-03,6.120000000000000107e+00,7.339075142547009378e-03,9.503999999999999559e+00,-3.592331892314627826e-03,1.039199999999999946e+01,8.667128041849193887e-03,1.618799999999999883e+01,-8.171640850275366588e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,6.443483657853368740e+00,2.760000000000000231e-01,1.784830726784993604e-01,7.800000000000000266e-01,-6.309493735764264144e-02,1.427999999999999936e+00,4.465125760250632757e-03,2.016000000000000014e+00,-3.939557204640849186e-03,6.732000000000000206e+00,2.017765708499712381e-03,7.283999999999999808e+00,-7.934920887700201144e-04,8.088000000000000966e+00,1.881103720614822963e-02,1.287599999999999945e+01,-1.408663295313101506e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-2.024256310374755508e+00,2.640000000000000124e-01,-1.323637686944497127e-01,7.319999999999999840e-01,8.355808000570132121e-02,1.392000000000000126e+00,-7.747504343330081922e-03,1.979999999999999982e+00,3.008142789959484652e-03,4.235999999999999766e+00,-8.540375148847728203e-04,4.631999999999999673e+00,-4.620948085713178898e-04,5.568000000000000504e+00,-1.261961508773928181e-02,9.096000000000000085e+00,2.222188494327122926e-02,1.276800000000000068e+01,-1.794155836737465134e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,4.893192802603562042e-01,2.520000000000000018e-01,1.599460624056759650e-01,7.079999999999999627e-01,-7.383621236383602904e-02,1.344000000000000083e+00,1.469791978394953229e-02,3.335999999999999854e+00,-1.429225531164541110e-02,8.339999999999999858e+00,1.137614492900883810e-02,1.424399999999999977e+01,-8.115524198933592517e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,3.190897304221895769e+00,2.520000000000000018e-01,9.391478308336013991e-02,7.680000000000000160e-01,-2.634808950917257378e-02,1.392000000000000126e+00,7.150579895213852490e-03,2.076000000000000068e+00,1.891847378529556110e-03,2.411999999999999922e+00,2.065888006118334671e-03,5.376000000000000334e+00,-1.548941773054716671e-03,5.855999999999999872e+00,3.281843100730084348e-05,6.743999999999999773e+00,-2.797451373403776753e-02,9.131999999999999673e+00,2.668139832187976790e-02,1.254000000000000092e+01,-1.869837791704883137e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-2.754393446599961437e-01,5.160000000000000142e-01,4.106222110982774010e-02,1.163999999999999924e+00,-5.291081062595658253e-03,1.788000000000000034e+00,6.405028795749287754e-04,2.399999999999999911e+00,-1.933748837323319783e-04,3.264000000000000234e+00,2.745941700613664313e-04,3.828000000000000291e+00,-9.963447477522161845e-04,4.703999999999999737e+00,1.617855213675878714e-02,7.200000000000000178e+00,-4.526305520595885062e-02,9.156000000000000583e+00,3.225886282956847567e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-3.122853306334373968e+00,3.840000000000000080e-01,-1.075445513591010982e-01,9.839999999999999858e-01,1.373792589039728000e-02,1.584000000000000075e+00,-4.740366790558601419e-03,3.467999999999999972e+00,9.072823273812986433e-04,3.756000000000000227e+00,7.031913447432330214e-04,4.668000000000000149e+00,1.284384082295825583e-02,6.155999999999999694e+00,-4.661520530404051135e-03,6.948000000000000398e+00,8.218895195942307885e-03,1.136400000000000077e+01,-9.416643007241912514e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-4.229728799674504103e+00,3.599999999999999867e-01,-1.168695245600710059e-01,9.480000000000000648e-01,1.441280993853827179e-02,1.536000000000000032e+00,-7.406374964524457989e-03,5.352000000000000313e+00,9.067019574229959536e-03,9.024000000000000909e+00,-4.877762806712490108e-03,9.887999999999999901e+00,1.683466713014809477e-02,1.366800000000000104e+01,-1.659553661776193637e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-4.371142744171689909e-01,5.280000000000000249e-01,4.366769983838890423e-02,1.187999999999999945e+00,-2.673214208105411955e-04,1.739999999999999991e+00,4.213730078533957715e-03,4.956000000000000405e+00,-1.964548519974113668e-03,5.448000000000000398e+00,6.200603964820343471e-04,6.227999999999999758e+00,-3.594621679449292589e-02,7.008000000000000007e+00,8.628291925713607938e-03,7.679999999999999716e+00,-1.051156319391406690e-02,1.147199999999999953e+01,1.319024646458828200e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-5.409279942915803829e+00,3.119999999999999996e-01,-1.429280917347359459e-01,9.000000000000000222e-01,4.523948333971383740e-02,1.584000000000000075e+00,1.076151677399492593e-02,1.943999999999999950e+00,1.221444296619877794e-02,4.572000000000000064e+00,-3.899368965748051686e-03,4.740000000000000213e+00,-3.773361056491226877e-03,5.700000000000000178e+00,-3.774626764839677379e-02,7.895999999999999908e+00,2.769679466095828491e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,3.054956830674213086e-01,2.159999999999999976e-01,1.867457901538731660e-02,7.319999999999999840e-01,4.711348065716832768e-03,1.199999999999999956e+00,7.007291323748420127e-03,3.552000000000000046e+00,-2.684573773471250150e-03,4.044000000000000483e+00,3.089468949916877958e-03,4.764000000000000234e+00,-6.639947386367224536e-02,5.508000000000000007e+00,3.359367075190388546e-02,8.460000000000000853e+00,-1.183518687949040686e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-4.444307960119473933e+00,2.880000000000000338e-01,-1.007458729790996765e-01,8.280000000000000693e-01,3.577809615543605520e-02,1.475999999999999979e+00,1.482374464208335027e-03,1.979999999999999982e+00,4.586712508440713744e-03,4.451999999999999957e+00,-2.277441441232279287e-03,4.836000000000000298e+00,-1.471040724332909255e-03,5.748000000000000220e+00,-2.801443382853884001e-02,7.775999999999999801e+00,1.206236546627511945e-02,1.273200000000000109e+01,-2.386959081527985881e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-1.433682798018087734e+00,3.240000000000000102e-01,-5.102077021784465205e-02,9.000000000000000222e-01,1.726765482009321243e-03,1.463999999999999968e+00,-6.609815366564722808e-03,4.092000000000000526e+00,2.196686616191590585e-03,4.320000000000000284e+00,2.071319520509024622e-03,5.315999999999999837e+00,2.117487544546568790e-02,9.131999999999999673e+00,-2.894028370705249015e-02,1.185599999999999987e+01,2.091915530110234275e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,4.076080384732759576e+00,2.999999999999999889e-01,7.597566852044690400e-02,7.439999999999999947e-01,-5.131417889790284084e-03,1.320000000000000062e+00,2.800954627702116964e-02,3.971999999999999975e+00,-1.495600167459466313e-02,1.000800000000000090e+01,9.435237268169926333e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,3.807927950034373232e+00,2.640000000000000124e-01,1.007966285794670014e-01,7.680000000000000160e-01,-3.920169455499581540e-02,1.415999999999999925e+00,7.959037641886221445e-04,1.979999999999999982e+00,-3.662888433126180315e-03,6.732000000000000206e+00,4.773073989599325301e-03,1.059600000000000009e+01,-5.223621963820217120e-04,1.075200000000000067e+01,-5.053523708141217409e-04,1.147199999999999953e+01,-4.130682857650913066e-03,1.221600000000000108e+01,2.431752288558834685e-02,1.330799999999999983e+01,-1.892083946950676512e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-1.769345012463952038e-01,4.799999999999999822e-01,-1.043571922456512924e-01,1.140000000000000124e+00,4.601279102809203644e-03,1.667999999999999927e+00,-6.021213275998608602e-03,3.971999999999999975e+00,1.512806689244724188e-02,5.435999999999999943e+00,-5.186692358258271698e-03,6.108000000000000540e+00,8.304815907725538945e-03,7.176000000000000156e+00,-5.261863148488228094e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-4.496467126871142916e+00,2.640000000000000124e-01,-1.395032723898538829e-01,7.800000000000000266e-01,3.385353718614186880e-02,1.392000000000000126e+00,-1.143991438770629483e-02,4.427999999999999936e+00,1.917710196422090646e-02,9.012000000000000455e+00,-2.264009613682116048e-02,1.259999999999999964e+01,1.515386259187337381e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,1.979360468805059003e+00,3.240000000000000102e-01,1.194737977604823920e-01,7.680000000000000160e-01,-9.435692240771492711e-02,1.463999999999999968e+00,5.737986535053679789e-03,1.919999999999999929e+00,-8.679245132533328533e-05,3.024000000000000021e+00,2.416101866321853850e-02,6.804000000000000270e+00,-1.600122044036352345e-02,1.102800000000000047e+01,9.787106717115287569e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,-7.537980823647434381e-01,3.119999999999999996e-01,-2.156102198428276606e-02,8.760000000000000009e-01,5.340891858015308497e-03,1.512000000000000011e+00,-3.239924329026446642e-04,2.064000000000000057e+00,3.260483084885510080e-04,3.588000000000000078e+00,-2.090158149344510609e-04,4.092000000000000526e+00,3.010864093775122464e-04,5.028000000000000469e+00,-8.361683911968762623e-03,7.716000000000000192e+00,1.462705685834651999e-03,7.932000000000000384e+00,1.328850956606888014e-03,8.903999999999999915e+00,2.261249841160112989e-02,1.167600000000000016e+01,-1.713882359081828413e-02,inf,inf,inf,inf,inf,inf
2.500000000000000000e+01,-3.662960499643884038e+00,2.999999999999999889e-01,-8.594691227462147864e-02,8.280000000000000693e-01,3.033650633329043958e-02,1.500000000000000000e+00,6.095206108700461757e-04,1.955999999999999961e+00,2.766641429280881481e-03,3.768000000000000238e+00,-3.231701328585574132e-03,4.644000000000000128e+00,4.249349292276171286e-04,5.352000000000000313e+00,9.260403647415602145e-05,5.783999999999999808e+00,1.215256290717833251e-04,6.480000000000000426e+00,-2.645432450450805315e-04,7.032000000000000028e+00,1.203899775848876925e-03,7.943999999999999950e+00,-1.934276645362819139e-02,1.162800000000000011e+01,1.470686989904775900e-02,inf,inf,inf,inf
1.100000000000000000e+01,-2.664820882626675935e+00,2.159999999999999976e-01,-8.993956165762743982e-02,6.840000000000000524e-01,4.103213512298337778e-02,1.356000000000000094e+00,-1.752662977567572347e-02,4.392000000000000348e+00,2.356364178921559541e-02,6.719999999999999751e+00,-1.522619949386548426e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,2.820793838762825079e+00,2.760000000000000231e-01,7.831098139848234607e-02,7.920000000000000373e-01,-2.074457972572150283e-02,1.415999999999999925e+00,4.706884185725956037e-03,2.124000000000000110e+00,5.136489815181020501e-04,2.411999999999999922e+00,5.976272100370967535e-04,3.528000000000000025e+00,-6.481687351012841705e-04,3.947999999999999954e+00,-1.132192781135438469e-04,4.799999999999999822e+00,-1.277208060088415136e-02,5.711999999999999744e+00,3.441432244352913682e-03,6.480000000000000426e+00,-1.050047990066211960e-02,1.102800000000000047e+01,1.127089498268113790e-02,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,1.771579093726989296e-01,1.680000000000000104e-01,-1.784881861009107262e-04,6.119999999999999885e-01,-9.765600738345352888e-03,5.459999999999999964e+00,1.324655067725539342e-02,1.001999999999999957e+01,-3.817474305032211249e-03,1.029599999999999937e+01,-3.481787513787032093e-03,1.125600000000000023e+01,-2.943947510775097101e-02,1.458000000000000007e+01,2.299524129912108514e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,5.910692644575068933e+00,2.640000000000000124e-01,1.982696880030431485e-01,7.680000000000000160e-01,-7.974409385814056062e-02,1.415999999999999925e+00,6.297345789140941161e-03,1.943999999999999950e+00,-2.117813107369320106e-03,3.588000000000000078e+00,1.476788628058688622e-02,8.088000000000000966e+00,-2.054361874987181355e-02,1.263600000000000101e+01,1.563103795996595088e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-2.564774222643650070e+00,3.480000000000000315e-01,-1.545333192373323783e-01,8.160000000000000586e-01,7.345930300104429322e-02,1.427999999999999936e+00,-9.878686651919703354e-03,2.387999999999999901e+00,1.581930960794409799e-02,7.860000000000000320e+00,-2.639788888663579386e-02,1.066800000000000104e+01,1.744718270824611658e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,5.360017464754336380e+00,2.640000000000000124e-01,1.838497124168470553e-01,7.439999999999999947e-01,-9.673731561516880906e-02,1.404000000000000137e+00,6.049452866890429534e-03,1.967999999999999972e+00,-5.447498424338759714e-03,4.379999999999999893e+00,2.078271551826391030e-03,4.668000000000000149e+00,1.828232019741148984e-03,5.652000000000000135e+00,2.048616107597790031e-02,8.387999999999999901e+00,-3.513026412703162266e-03,8.663999999999999702e+00,-2.667062860225843674e-03,9.503999999999999559e+00,-5.432418335492127104e-02,1.062000000000000099e+01,2.781765042198735410e-02,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-3.017012995309447554e+00,2.280000000000000082e-01,-1.126961240694894784e-01,7.199999999999999734e-01,3.229370268370909680e-02,1.344000000000000083e+00,-1.232808400476771184e-02,4.799999999999999822e+00,2.230524247654159381e-02,8.040000000000000924e+00,-2.967101950366473131e-02,1.030799999999999983e+01,2.216005526793591446e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-2.295796171349347325e+00,2.399999999999999911e-01,-7.553792508296881814e-02,7.439999999999999947e-01,1.620404919338268648e-02,1.344000000000000083e+00,-7.765488228690909170e-03,3.552000000000000046e+00,6.157004106305845846e-03,7.895999999999999908e+00,-2.602111648948576567e-03,8.843999999999999417e+00,1.494723144209138602e-04,9.179999999999999716e+00,1.015966535426064742e-04,1.270800000000000018e+01,9.622981715551871514e-04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,1.925362149097480824e+00,1.680000000000000104e-01,9.595088219649233752e-02,6.239999999999999991e-01,-7.226522627166041823e-02,1.296000000000000041e+00,2.220865381020123311e-04,1.800000000000000044e+00,-5.829593574408807079e-03,4.620000000000000107e+00,1.520707327462465959e-02,1.035599999999999987e+01,-1.896496754671736854e-02,1.468800000000000061e+01,1.404804810447761107e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,4.045369701127857209e-01,4.680000000000000271e-01,8.176322219060384866e-02,1.092000000000000082e+00,-1.812637121107081931e-02,3.383999999999999897e+00,1.012958636820784214e-02,5.663999999999999702e+00,-4.382033289101436822e-03,6.504000000000000448e+00,1.251501636187210727e-02,1.022400000000000020e+01,-1.104763576647350629e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,8.150603027356495556e-01,3.599999999999999867e-01,3.228825130391502901e-02,9.599999999999999645e-01,-1.595280780366490096e-03,1.512000000000000011e+00,3.150010218519220043e-03,4.248000000000000220e+00,-1.931650544491079645e-03,5.243999999999999773e+00,-3.639664027163896053e-04,5.363999999999999879e+00,-3.659400386179372812e-04,6.179999999999999716e+00,-1.057437718472069239e-04,6.636000000000000121e+00,-3.546923107320579618e-04,7.235999999999999766e+00,1.866017849506584848e-03,8.124000000000000554e+00,-2.455192157162530350e-02,1.129199999999999982e+01,2.048435969704667445e-02,inf,inf,inf,inf,inf,inf
2.500000000000000000e+01,6.678042839757282190e-01,2.520000000000000018e-01,1.450613599915963059e-01,7.079999999999999627e-01,-8.122946175807523039e-02,1.356000000000000094e+00,1.146640342726609231e-02,1.991999999999999993e+00,-5.655792375315668715e-04,2.483999999999999986e+00,6.300170307330920380e-04,3.144000000000000128e+00,-2.988064335260525118e-05,3.216000000000000192e+00,-2.800919949806264395e-05,3.935999999999999943e+00,-2.475186185539388420e-03,4.751999999999999780e+00,1.961304659152346766e-02,5.748000000000000220e+00,-5.454714613629094849e-03,6.347999999999999865e+00,8.654869780762306300e-03,7.751999999999999780e+00,-2.456693185932920173e-02,inf,inf,inf,inf
1.500000000000000000e+01,-6.501420831917780196e-01,3.119999999999999996e-01,-2.339851574571417958e-02,9.360000000000000542e-01,3.441930697534019857e-03,2.076000000000000068e+00,-8.854834286906397957e-04,4.464000000000000412e+00,2.096161490666717466e-04,4.943999999999999950e+00,-2.837055829201553235e-04,5.903999999999999915e+00,9.594086081853081538e-03,1.213199999999999967e+01,-8.264238916710122881e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,2.197984326548814593e+00,1.799999999999999933e-01,1.397783670349659890e-01,6.480000000000000204e-01,-7.064576036412102689e-02,1.296000000000000041e+00,1.319826868561751500e-02,1.943999999999999950e+00,1.843713398686868971e-03,2.411999999999999922e+00,2.815138307576923581e-03,5.903999999999999915e+00,-1.773765019691311579e-03,6.347999999999999865e+00,-8.621592264640884047e-04,7.272000000000000242e+00,-2.152776283028605062e-02,9.971999999999999531e+00,9.527671368655479117e-03,1.497600000000000087e+01,-1.212412355145180441e-04,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,5.557392546003183664e-01,8.400000000000000522e-02,6.201352411460846897e-02,5.400000000000000355e-01,-3.887791542016513779e-02,1.199999999999999956e+00,3.145315374020667392e-03,1.776000000000000023e+00,-1.541433948583395466e-03,3.744000000000000217e+00,1.274659870775219110e-03,4.524000000000000021e+00,-6.105323508130064240e-03,5.831999999999999851e+00,1.459470948839713261e-02,1.116000000000000014e+01,-1.216319497683300034e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,-1.998259513409154753e+00,1.680000000000000104e-01,-1.271863128655768282e-01,6.239999999999999991e-01,8.132753092711564324e-02,1.284000000000000030e+00,-6.529952185967245401e-03,1.860000000000000098e+00,3.191419111537390461e-03,3.780000000000000249e+00,-2.141726282404288369e-03,4.668000000000000149e+00,3.565461212458766096e-03,7.703999999999999737e+00,-7.831573079345422687e-04,8.099999999999999645e+00,-2.551574431547003782e-04,9.060000000000000497e+00,-1.654588565120588411e-02,1.407600000000000051e+01,1.250769491296375470e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-2.559010392120868449e+00,3.240000000000000102e-01,-5.470974800728372472e-02,8.519999999999999796e-01,2.214420741850916044e-02,2.172000000000000153e+00,-1.027957104136689552e-02,7.860000000000000320e+00,3.484178842930981627e-03,8.304000000000000270e+00,1.533950129816149220e-03,9.120000000000000995e+00,3.740002300869661039e-02,1.038000000000000078e+01,-2.243182084541610333e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-1.307380584805730717e+00,4.199999999999999845e-01,-7.968840170179022908e-02,1.044000000000000039e+00,6.773641740534232410e-03,1.632000000000000117e+00,-4.639552395715431689e-03,4.823999999999999844e+00,2.400259454652427325e-03,5.376000000000000334e+00,-3.222532523692305841e-03,6.132000000000000561e+00,4.084079912113504351e-02,8.136000000000001009e+00,-3.044545949911880642e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,5.874427867659459679e+00,2.640000000000000124e-01,2.033179006075968021e-01,7.800000000000000266e-01,-6.206156699229493923e-02,1.404000000000000137e+00,1.374658081354239447e-02,2.088000000000000078e+00,1.959970047069442209e-03,2.435999999999999943e+00,2.387930017964390306e-03,4.176000000000000156e+00,-1.969976535247762364e-03,4.572000000000000064e+00,-9.576522523481897876e-04,5.483999999999999986e+00,-2.971475583176804922e-02,7.403999999999999915e+00,1.144071495848072648e-02,8.112000000000000099e+00,-6.458326882785481345e-03,1.005600000000000094e+01,1.783469514657329627e-02,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,3.952751060012915651e+00,2.520000000000000018e-01,1.065066304448410439e-01,7.560000000000000053e-01,-5.012398866806401510e-02,1.427999999999999936e+00,-5.174427425025853594e-04,1.896000000000000130e+00,-4.194276124238950111e-03,4.368000000000000327e+00,1.683365615202802451e-02,7.908000000000000362e+00,-3.845154764428678276e-03,8.208000000000000185e+00,-3.184348807970380311e-03,9.024000000000000909e+00,-3.734335153122646939e-02,1.001999999999999957e+01,1.342622659354793767e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-1.937719543566335245e+00,1.920000000000000040e-01,-5.632152477652853373e-02,6.480000000000000204e-01,5.019144176998727169e-02,1.427999999999999936e+00,-1.450893814160828356e-03,1.608000000000000096e+00,-1.184957440900751826e-03,2.568000000000000060e+00,-1.108443550696192742e-02,6.012000000000000455e+00,4.484852354887440724e-03,6.876000000000000334e+00,-7.053849808437486499e-04,1.004400000000000048e+01,6.210048805305602281e-05,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-1.598906928710274844e+00,1.680000000000000104e-01,-6.153201335387609855e-02,6.239999999999999991e-01,4.766590390036925390e-02,1.308000000000000052e+00,1.048007484025385199e-03,1.788000000000000034e+00,4.629307258187031690e-03,3.419999999999999929e+00,-1.976429539587899568e-03,3.780000000000000249e+00,-1.047391770729162513e-03,4.679999999999999716e+00,-3.471776590074876490e-02,6.419999999999999929e+00,1.736290684585176103e-02,9.599999999999999645e+00,-5.571468281709623938e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,-1.009787982050950106e+00,4.319999999999999951e-01,-7.755961685142850892e-02,1.068000000000000060e+00,1.115753591632023117e-02,1.679999999999999938e+00,-1.250758926590626310e-03,2.268000000000000238e+00,4.542690055184620814e-04,3.660000000000000142e+00,-4.177329174896908070e-04,4.211999999999999744e+00,1.283453477078968065e-03,5.040000000000000036e+00,-2.048022557922290002e-02,6.120000000000000107e+00,6.697846517855859244e-03,6.852000000000000313e+00,-2.245726517497282845e-03,1.175999999999999979e+01,5.581820313085628961e-03,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,2.430763975233287688e+00,2.280000000000000082e-01,1.567155905977684061e-01,6.960000000000000631e-01,-8.524930821064879982e-02,1.356000000000000094e+00,3.861209867021180540e-03,1.919999999999999929e+00,-5.710067523350216556e-03,5.687999999999999723e+00,1.217170213784912053e-02,1.108800000000000097e+01,-3.975929193971268309e-03,1.150800000000000090e+01,-2.369981124143636080e-03,1.237199999999999989e+01,-3.971073380035110290e-02,1.435200000000000031e+01,2.886330010816592212e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.500000000000000000e+01,-2.144591690428650832e+00,3.480000000000000315e-01,-1.406147761244805339e-01,8.040000000000000480e-01,8.299570976598934224e-02,1.463999999999999968e+00,-9.331859245212034346e-03,2.064000000000000057e+00,1.848556549642116223e-03,2.712000000000000188e+00,5.427876012752189783e-06,3.192000000000000171e+00,1.652703983178872404e-04,5.459999999999999964e+00,-5.144519106614705737e-04,6.408000000000000362e+00,3.647389443268998777e-03,1.108800000000000097e+01,-1.425875447963599867e-03,1.160400000000000098e+01,1.264030567422617978e-03,1.245599999999999952e+01,-3.719080226861636029e-02,1.430400000000000027e+01,2.957782417473990566e-02,inf,inf,inf,inf
2.100000000000000000e+01,-5.390653340723800646e+00,2.640000000000000124e-01,-1.556063599922637430e-01,7.800000000000000266e-01,5.122811472084115580e-02,1.415999999999999925e+00,-6.771020577172247486e-03,2.028000000000000025e+00,9.839206417068637519e-04,2.640000000000000124e+00,-1.692972337477842329e-04,3.732000000000000206e+00,1.423013613546803414e-04,4.296000000000000263e+00,-5.923122328780792371e-04,5.208000000000000185e+00,9.523444834841909845e-03,8.700000000000001066e+00,-2.220087391130446189e-02,1.243200000000000038e+01,1.744080162199553030e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,2.725631860250302907e+00,3.840000000000000080e-01,8.281230074076334491e-02,9.719999999999999751e-01,-2.448855651596473088e-02,2.532000000000000028e+00,7.693858179000849333e-03,7.044000000000000483e+00,-2.707231692396225471e-03,7.956000000000000405e+00,1.650439923595314667e-03,8.688000000000000611e+00,1.304484698250675664e-03,1.131600000000000072e+01,1.061749092113703670e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,-6.258927766972712803e-01,2.520000000000000018e-01,-4.296883985773099039e-03,7.079999999999999627e-01,1.545829651249573146e-02,2.843999999999999861e+00,-7.700566816725268847e-03,7.176000000000000156e+00,1.248891609769146004e-02,1.023600000000000065e+01,-1.264489211241701105e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,3.510340370522345044e+00,3.719999999999999973e-01,1.204045167829992380e-01,9.839999999999999858e-01,-9.991690061354122424e-03,1.548000000000000043e+00,7.768946619486475670e-03,4.068000000000000504e+00,-1.386819103243751294e-02,6.144000000000000128e+00,6.130032270807179301e-03,6.876000000000000334e+00,-1.747841319266623880e-02,8.088000000000000966e+00,1.531289704434697641e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,5.042163026147396643e+00,2.760000000000000231e-01,1.410315177649392460e-01,7.319999999999999840e-01,-9.844077966761306808e-02,1.427999999999999936e+00,4.642628024636431122e-03,1.872000000000000108e+00,-2.081806489551803890e-03,3.335999999999999854e+00,1.716604579991097210e-02,7.668000000000000149e+00,-4.766782615885864667e-03,8.040000000000000924e+00,-3.273757802915548687e-03,8.855999999999999872e+00,-4.596463068713520922e-02,1.001999999999999957e+01,2.352706294024579231e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,5.179865412908788436e-01,2.880000000000000338e-01,-4.708725172425664435e-03,7.079999999999999627e-01,-1.694446660603935589e-02,2.831999999999999851e+00,2.941509501908823668e-02,6.084000000000000519e+00,-1.957869593869577748e-02,9.839999999999999858e+00,1.083136081591200804e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
